,text,time
1375,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-15 01:39:23+00:00
1376,"RT @ruchikokcha: RT if you want #Argentina to win the #WorldCup2022 final for #Messi𓃵 He deserves a winning gala retirement. 
#Messi #Messi…",2022-12-15 01:33:21+00:00
1377,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-15 01:32:02+00:00
1378,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-15 01:30:12+00:00
1379,"RT @vinodblru: France in the finals with Argentine Fifa 2022. 

#FIFAWorldCup2022 #footballfans #FIFA #WorldCup2022 #WorldcupQatar2022 #foo…",2022-12-15 01:30:08+00:00
1380,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-15 01:28:32+00:00
1381,RT @TheoSifuba: They are not celebrating Frances win... They are celebrating cause they think they can stop Messi from lifting that trophy.…,2022-12-15 01:26:00+00:00
1382,"@FIFAWorldCup PSG is gonna lift the trophy! Now guess which player!
#FIFAWorldCup 

#MoroccoVsFrance #FRAMOR #FrancevsArgentina #FRA #ArgentinaVsCroatia #Argentina #Messi𓃵 #Messi𓃵day #Qatar2022 #QatarWorldCup2022 #WorldCup #WorldCup2022 #WorldcupQatar2022 #finale #Final #MbappeVsMessi",2022-12-15 01:22:53+00:00
1383,"RT @ruchikokcha: RT if you want #Argentina to win the #WorldCup2022 final for #Messi𓃵 He deserves a winning gala retirement. 
#Messi #Messi…",2022-12-15 01:22:31+00:00
1384,"RT @GoldenTruth112: ""They"" have not gone against this #Gematria script...  such as: #Argentina is alpha-numerically coded to the stadium th…",2022-12-15 01:20:33+00:00
1385,"RT @GoldenTruth112: This #Gematria decode deserves a massive thumbs up! It demonstrates who'd be #WorldCup2022 finalists, picking #Argentin…",2022-12-15 01:20:19+00:00
1386,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-15 01:17:15+00:00
1387,Close enough?? #messi #Argentina #WorldCup2022 https://t.co/l4Ik2MoEUA,2022-12-15 01:17:03+00:00
1388,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-15 01:12:25+00:00
1389,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-15 01:08:16+00:00
1390,"RT @ruchikokcha: RT if you want #Argentina to win the #WorldCup2022 final for #Messi𓃵 He deserves a winning gala retirement. 
#Messi #Messi…",2022-12-15 01:05:34+00:00
1391,Am selling my 3x world final ticket Argentina playing against France dm me if you're interested in buying the tickets #Argentina #France #WorldCup2022 #WorldCupTickets #WorldcupQatar2022 #ArgentinaVsFrance,2022-12-15 01:04:25+00:00
1392,"RT @naijaloveinfo: Which 2 countries will play the final of #qatar2022 #fifaworldcup among #morocco🇲🇦 , #france🇫🇷 , #croatia🇭🇷 and #argenti…",2022-12-15 01:04:23+00:00
1393,"Semifinals right 👍
Now #Argentina will win the #WorldCup2022 
#FranceVsMorroco https://t.co/hd6IDGLF63",2022-12-15 01:03:58+00:00
1394,"RT @AlchemyPay: .#AlchemyPay NFT Checkout Demo with #Argentina 🇦🇷 Payment Method🚀

#Argentine can purchase #NFTs directly with fiat currenc…",2022-12-15 01:02:34+00:00
1395,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/sSF2rNd264",2022-12-15 02:57:34+00:00
1396,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/F9Rf3To9TS",2022-12-15 02:57:33+00:00
1397,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/HG8CM2mgkX",2022-12-15 02:57:32+00:00
1398,Praying for #Argentina to win the #WorldCup2022 finals now. Let Messi's dream come true! https://t.co/qwmD8dDgfw,2022-12-15 02:57:21+00:00
1399,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/sOfikxMACF",2022-12-15 02:54:57+00:00
1400,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/fUtTwdgrsk",2022-12-15 02:54:57+00:00
1401,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/tYiQCoH1L5",2022-12-15 02:54:56+00:00
1402,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/kiCbwcyvhY",2022-12-15 02:52:22+00:00
1403,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/UWSocYzklz",2022-12-15 02:52:22+00:00
1404,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/G6PRRbrlN7",2022-12-15 02:52:22+00:00
1405,RT @NewTlse: #ARGCRO 4 penalties for #Argentina in #FIFAWorldCup : 0 for #FRANCE !!! #WorldCup2022 #fifa,2022-12-15 02:51:59+00:00
1406,"RT @NepaliPodcasts: @spectatorindex Who's the winner in the Finals ?

#FIFAWorldCup #France #Argentina #Poll #WorldCup #WorldCup2022 #Franc…",2022-12-15 02:51:50+00:00
1407,"RT @SudheenKulkarni: #Morocco tried their best and more. But they were playing against a better team.

Now, Finals.

Can #France defeat #Ar…",2022-12-15 02:51:27+00:00
1408,"RT @ahmed_baokbah: #Argentina or #France might win the World Cup 

#Morocco won the world’s hearts , thank you guys ❤️ #WorldCup2022 https:…",2022-12-15 02:51:05+00:00
1409,"RT @Joshua_Ubeku: This year's #WorldCup has proven to be a perfect rollercoaster of historical moments.
Will #Messi𓃵 be able to create hist…",2022-12-15 02:50:56+00:00
1410,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/UXZGJFkZLt",2022-12-15 02:49:48+00:00
1411,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/FRLTiDhoUF",2022-12-15 02:49:47+00:00
1412,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/utp4ZEV0Hr",2022-12-15 02:49:46+00:00
1413,"Have removed a can of #Clothing  from the roof of a building
I like this #outfit  and what is underneath
Too bad this video has no sounds to know if there are people
#Wow #publico #public #tits #boobs #win #coupedumonde2022 #WorldCup2022 #WorldCup #France #Argentina https://t.co/Xz3gZfj6qy",2022-12-15 02:47:23+00:00
1414,RT @SilviaTerigi_: @JMathieuReports  @JeanneZaino  Hope your support to #Argentina 🇦🇷 vs France🇫🇷 #WorldCup2022  @Ieomessiok  Cheering 🤗🤗🤗…,2022-12-15 02:46:12+00:00
1415,.#France beat #Morocco 2-0 on Wednesday to set up a #WorldCup final showdown against #Argentina and Lionel #Messi. #Qatar2022 #WorldCup2022 #QatarWorldCup2022 https://t.co/Safz5213tX,2022-12-15 02:46:08+00:00
1416,"RT @ruchikokcha: RT if you want #Argentina to win the #WorldCup2022 final for #Messi𓃵 He deserves a winning gala retirement. 
#Messi #Messi…",2022-12-15 02:44:21+00:00
1417,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-15 02:43:51+00:00
1418,"Looking forward to a great #WorldCup2022 final on Sunday!

#France 🇫🇷 vs #Argentina 🇦🇷
#Messi𓃵 vs #Mbappe",2022-12-15 02:43:26+00:00
1419,"RT @TrovaData: Options can't go wrong as it boils down to #Argentina vs #France @FIFAWorldCup.

#GoldenBoot #Choice #Poll 

#WorldCup #Worl…",2022-12-15 02:42:45+00:00
1420,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/eSUnLhungH",2022-12-15 02:42:43+00:00
1421,Can’t wait for this epic final! Is it #France vs #Argentina or #Mbappé vs #Messi ?!? #WorldCup2022: Argentina vs. France Final - Bleacher Report https://t.co/poMhO5vsmr,2022-12-15 02:42:03+00:00
1422,"RT @TrovaData: #WorldCup #WorldCup2022 #FIFAWorldCup #FIFAWorldCupQatar2022  

Are you ready for the Final Match @FIFAWorldCup, #FranceVsAr…",2022-12-15 02:41:57+00:00
1423,"RT @GuildFiGlobal: Will #France join #Argentina in the Finals of #WorldCup2022 or will #Morocco spring another surprise⚽️?

Who are you roo…",2022-12-15 02:39:10+00:00
1424,This is gonna be a war zone #WorldCup #WorldCup2022 #Argentina #France #Messi𓃵 #MbappeVsMessi https://t.co/MeA4Xt7KOI,2022-12-15 02:38:01+00:00
1425,"I’m selling tickets to WORLD CUP 2022 Finals 

M64 Final 

Lusail Stadium, Lusail, Qatar

Sunday, 18 December 2022 18:00

#WorldCup2022 #worldcupticket #Qatar2022   #Argentina #Messi𓃵 #WorldCupFinal #Worldcupfinaltickets #FIFAWorldCup  #WorldCup #FIFAWorldCupTickets",2022-12-15 02:30:41+00:00
1426,"RT @0xTnoon: GIVEAWAY: 3 $BNB for 3 random winners who guess the right champion of #WorldCup2022. Complete these tasks to be qualified:

1.…",2022-12-15 02:30:01+00:00
1427,"RT @uquidcard: Hi #SHIBARMY , Hurry up 5 days left for #WorldCup2022 . Grab $SHIB before too late. 

#Morocco 🇲🇦
#Croatia 🇭🇷
#Argentina 🇦🇷…",2022-12-15 02:29:08+00:00
1428,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-15 02:28:19+00:00
1429,"RT @ryanljh: You know my bet is still on which team.
@CryptoBengz 
#WorldCup2022 
#Argentina https://t.co/iVx7Qi4qR5",2022-12-15 02:25:20+00:00
1430,"RT @alvinfoo: Congrats #france as they will  play #Argentina in the #WorldCup final this Sunday having beaten #Morocco by 2-0. 

#FrancevsM…",2022-12-15 02:23:29+00:00
1431,"RT @0xTnoon: GIVEAWAY: 3 $BNB for 3 random winners who guess the right champion of #WorldCup2022. Complete these tasks to be qualified:

1.…",2022-12-15 02:20:47+00:00
1432,"RT @0xTnoon: GIVEAWAY: 3 $BNB for 3 random winners who guess the right champion of #WorldCup2022. Complete these tasks to be qualified:

1.…",2022-12-15 02:17:48+00:00
1433,"RT @0xTnoon: GIVEAWAY: 3 $BNB for 3 random winners who guess the right champion of #WorldCup2022. Complete these tasks to be qualified:

1.…",2022-12-15 02:14:51+00:00
1434,"RT @BrianaOcto: @BillyIdol Congratulations Argentina!🇦🇷 #OleOleOle #billyidol #Argentina #WorldCup2022 

https://t.co/NsKoXR79qc",2022-12-15 02:14:03+00:00
1435,"RT @0xTnoon: GIVEAWAY: 3 $BNB for 3 random winners who guess the right champion of #WorldCup2022. Complete these tasks to be qualified:

1.…",2022-12-15 02:12:26+00:00
1436,RT @TheoSifuba: They are not celebrating Frances win... They are celebrating cause they think they can stop Messi from lifting that trophy.…,2022-12-15 02:10:01+00:00
1437,"RT @0xTnoon: GIVEAWAY: 3 $BNB for 3 random winners who guess the right champion of #WorldCup2022. Complete these tasks to be qualified:

1.…",2022-12-15 02:09:55+00:00
1438,"Where’s Messi? 
In the fucking Finals! 
Win or lose you the Goat 🐐 
Vamos Argentina 🇦🇷#Messi𓃵  #WorldCup2022 #argentina",2022-12-15 02:09:08+00:00
1439,My gf and i went to the park and were walking so she got tired and told me 'let's Ronaldo' i understood immediately what she meant. So we sat down on the bench. 🤣🤣🤣        #penaldo #Messi𓃵  #Argentina #WorldCup2022 https://t.co/oHkRuYW1KA,2022-12-15 02:05:47+00:00
1440,"RT @0xTnoon: GIVEAWAY: 3 $BNB for 3 random winners who guess the right champion of #WorldCup2022. Complete these tasks to be qualified:

1.…",2022-12-15 02:05:20+00:00
1441,"RT @hansyko9347: I make #MEMES for #MetaFi

#Metaverse #Crypto #web3 #NFT #METAFI #CryptoNews #Trade2Earn #WorldCup2022 #Argentina #francem…",2022-12-15 02:04:30+00:00
1442,"I make #MEMES for #MetaFi

#Metaverse #Crypto #web3 #NFT #METAFI #CryptoNews #Trade2Earn #WorldCup2022 #Argentina #francemaroc

🏛️ Our Home /Site https://t.co/6p9TzwzNDc

👥 Our Squad https://t.co/rYPCI1CZis
👥 Discord https://t.co/EOTP21dxbb https://t.co/rAmVLs54ug",2022-12-15 02:04:03+00:00
1443,"🇦🇷👀
Lionel Messi is staying in Room 201 at Qatar University
Pope Francis is the first Pope to live in Suite 201 at the Vatican

#FIFAWorldCup #WorldCup #WorldCup2022 #Argentina #LionelMessi #GOAT #France #Jesuit #Football #Gematria https://t.co/ZK1ezPNFJ5",2022-12-15 02:04:01+00:00
1444,"#France ended #Morocco s World Cup dream as goals from #TheoHernandez and #RandalKoloMuani gave the holders a 2-0 win in their semi-final clash to set up a showdown on Sunday with Lionel Messi's #Argentina 

#WorldCup2022 #FranceVsMorroco  #Qatar2022

https://t.co/voPEYfpEKl",2022-12-15 02:00:43+00:00
1445,"#France ended #Morocco s World Cup dream as goals from #TheoHernandez and #RandalKoloMuani gave the holders a 2-0 win in their semi-final clash to set up a showdown on Sunday with Lionel Messi's #Argentina 

#WorldCup2022 #FranceVsMorroco  #Qatar2022

https://t.co/O6Ir5U0XGZ",2022-12-15 02:00:29+00:00
1446,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-15 03:59:48+00:00
1447,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/EkxoCXk20m",2022-12-15 03:59:33+00:00
1448,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/WoOYi8Cy29",2022-12-15 03:59:32+00:00
1449,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/5axCLSSmi9",2022-12-15 03:59:32+00:00
1450,"RT @rijubose: So it is going to be Kolkata (football capital of Argentina) versus France on Sunday. Le haluah!

#WorldCup2022 #Argentina #F…",2022-12-15 03:58:52+00:00
1451,"RT @ruchikokcha: RT if you want #Argentina to win the #WorldCup2022 final for #Messi𓃵 He deserves a winning gala retirement. 
#Messi #Messi…",2022-12-15 03:57:14+00:00
1452,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/UkpAeyRTdl",2022-12-15 03:56:55+00:00
1453,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/otIepUwXUx",2022-12-15 03:56:54+00:00
1454,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/HJzd5zen48",2022-12-15 03:56:53+00:00
1455,"RT @hjutru: https://t.co/BSNeIpRlVC 

PERFECT 

JEW HATING ABUSIVE HORNY PERVERT RAPIS*S  QATARI SAUDI OIL SHEIKHS CRAZY RICH NOW CUZ OF @J…",2022-12-15 03:56:53+00:00
1456,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/9cbuSypvSL",2022-12-15 03:54:19+00:00
1457,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/50gdViLTgG",2022-12-15 03:54:16+00:00
1458,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/I6vd4ss7LI",2022-12-15 03:54:16+00:00
1459,"RT @NthngMtrs: Even a book cant describe #Argentina football better than this pic. 
#WorldCup2022 #Qatar2022 #Messi𓃵 https://t.co/0u1NnlWnfd",2022-12-15 03:53:37+00:00
1460,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/fNMdVqMAcU",2022-12-15 03:51:36+00:00
1461,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/ss9zaIZwFO",2022-12-15 03:51:36+00:00
1462,"Join us to support the #Argentina National Team and win #JavierMascherano signed Jersey, limited edition #NFTs, and 100,000 $ACH #airdrop !
#AlchemyPay  #WorldCup2022 
https://t.co/tfbyigEplH",2022-12-15 03:51:35+00:00
1463,"So it is going to be Kolkata (football capital of Argentina) versus France on Sunday. Le haluah!

#WorldCup2022 #Argentina #FIFAWorldCup",2022-12-15 03:48:28+00:00
1464,"RT @InkerDAO: Who will win the #WorldCup2022 ⚽️?

The Final 4:
#France  #Morocco #Croatia #Argentina 

🎉Top 10 winners will share 500USDT＆1…",2022-12-15 03:47:35+00:00
