,text,time
1039,Lol the one time he books paredes it’s harsh,2022-12-09 21:34:57+00:00
1040,"This ref compared to brazil match is much worst. Brazil ref was amazing, this one isn't controling the game well. I don't know how Paredes only got a yellow now",2022-12-09 21:34:56+00:00
1041,Me every time I watch Paredes. https://t.co/qEwl0CRMqs,2022-12-09 21:34:55+00:00
1042,RT @pamsson: LMAO how is Paredes still in this game?? Messi flops to get a yellow card and my man fired the ball towards the Dutch bench an…,2022-12-09 21:34:54+00:00
1043,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:34:54+00:00
1044,Paredes caused all this,2022-12-09 21:34:53+00:00
1045,"RT @EduardoHagn: Should be a red for Paredes, no doubt. First for the tackle, second for the strike against the bench.",2022-12-09 21:34:50+00:00
1046,@Bonetti It was Paredes,2022-12-09 21:34:49+00:00
1047,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:34:45+00:00
1048,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:34:43+00:00
1049,"Wow, Paredes FINALLY got a card in this game #WorldCup",2022-12-09 21:34:41+00:00
1050,How is paredes still playing…i swear with a proper ref hed be sent off bfore 90,2022-12-09 21:34:41+00:00
1051,That should have been Paredes’ 2nd yellow card but Lahoz is the ref.,2022-12-09 21:34:40+00:00
1052,Paredes already been booked,2022-12-09 21:34:40+00:00
1053,Paredes might be one of the biggest cunts I've ever seen on a football pitch,2022-12-09 21:34:39+00:00
1054,"Paredes is technically still a psg player, wait for his pen 😂 https://t.co/HSafjlSsgG",2022-12-09 21:34:38+00:00
1055,"Paredes has absolutely fucked this match for the Argentines, hope this results in a goal",2022-12-09 21:34:37+00:00
1056,RT @afcjxmes: By the Martinelli rule Paredes should’ve probably had 2 yellows there.,2022-12-09 21:34:34+00:00
1057,Bo Paredes are killing us 😩,2022-12-09 21:34:32+00:00
1058,"RT @PapaPoku: In the event Argentina does not qualify, every member of the team should be allowed to slap Leandro Paredes. Look at Frenkie…",2022-12-09 21:34:29+00:00
1059,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:34:28+00:00
1060,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:34:26+00:00
1061,"Scaloni with Lautaro, Paredes and Di Maria on the pitch. He officially gave up.
Congrats to Sven and the Netherlands.",2022-12-09 21:34:24+00:00
1062,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:34:22+00:00
1063,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:34:21+00:00
1064,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:34:21+00:00
1065,I blame Paredes,2022-12-09 21:34:20+00:00
1066,Paredes can hardly fucking complain he should be off already,2022-12-09 21:34:19+00:00
1067,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:34:18+00:00
1068,Paredes CALM DOWN,2022-12-09 21:34:16+00:00
1069,RT @JDNalton: Virgil van Dijk knocks Leandro Paredes to the floor after the Argentina midfielder kicked the ball at the Netherlands bench.…,2022-12-09 21:34:16+00:00
1070,RT @chiddyafc: They should be publicly flogging Paredes rn,2022-12-09 21:34:16+00:00
1071,"Argentina: we can't possibly concede another goal with 1 minute left...

Paredes and pezzala:

Stock selection discussion group, click to join https://t.co/cY5iLcq1Gn  ...
#leftParedes https://t.co/8YmStRHQ7p",2022-12-09 21:34:13+00:00
1072,Paredes red card?,2022-12-09 21:34:10+00:00
1073,RT @NimaTavRood: That Paredes for De Paul sub has so far been an unmitigated disaster. Argentinian Kuzmanovic is gonna Argentinan Kuzmanovi…,2022-12-09 21:34:07+00:00
1074,Paredes will forever be having nightmares of Van Dijk,2022-12-09 21:34:06+00:00
1075,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:34:06+00:00
1076,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:34:05+00:00
1077,Paredes is such a dickhead oh my days,2022-12-09 21:34:04+00:00
1078,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:34:03+00:00
1079,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:34:01+00:00
1080,PAREDES SENT OFF LETS GOOOO,2022-12-09 21:34:00+00:00
1081,"RT @TPLCSports: Paredes is Public Enemy #1 at the moment 😬 #NEDARG 
https://t.co/gi9AHvwLIP",2022-12-09 21:33:59+00:00
1082,@kgosi_molapong Paredes was in front,2022-12-09 21:33:59+00:00
1083,Why the hell does Argentina even call Paredes?? Like … WHY?????,2022-12-09 21:33:56+00:00
1084,"My three most favourite moments of the match so far, in order of importance. 

1. Paredes absolutely booting the ball at the Netherlands bench. 

2. Messi’s pass. 

3. Netherlands equaliser in general.",2022-12-09 21:33:55+00:00
1085,RT @afcjxmes: By the Martinelli rule Paredes should’ve probably had 2 yellows there.,2022-12-09 21:33:54+00:00
1086,Wow what a disgusting sportsman Paredes is. #NEDARG,2022-12-09 21:33:53+00:00
1087,@nocontextfooty Paredes is one son of a bitch!!,2022-12-09 21:33:52+00:00
1088,Virgil Van Dijk chest bumping Paredes and Leandro selling it like The Rock does a Stone Cold Stunner is SPECTACULAR. #WorldCup2022 #ARG #NED,2022-12-09 21:33:52+00:00
1089,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:33:49+00:00
1090,"RT @AnfieldRd96: That's a red card for Paredes. 

One for the challenge, and one for booting the ball at the Dutch players.

The referee ha…",2022-12-09 21:33:48+00:00
1091,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:33:48+00:00
1092,Virgil trucked Paredes for being a dick 😭 https://t.co/RYgomxou7N,2022-12-09 21:33:48+00:00
1093,Thanks Paredes 😂😂 https://t.co/9KdoxN98yZ,2022-12-09 21:33:48+00:00
1094,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:33:48+00:00
1095,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:33:47+00:00
1096,"Leadership, captain Van Dijk sending Paredes flying..

But that Paredes act 🤷 https://t.co/hPWGfmoFuJ",2022-12-09 21:33:47+00:00
1097,@PSG_adn Paredes cote booster,2022-12-09 21:33:42+00:00
1098,RT @prince_chas_cca: Netherlands would be happy if they don't have this Spanish referee again as I feel he was biased. Decisions gone again…,2022-12-09 21:33:42+00:00
1099,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:33:38+00:00
1100,Paredes already went down then he goes and does that.. it was simply shambolic https://t.co/nFKU1qdsA2,2022-12-09 21:33:38+00:00
1101,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:33:36+00:00
1102,Paredes is bitch made,2022-12-09 21:33:35+00:00
1103,"That paredes is one of the biggest shithouses ever, absolute bell end",2022-12-09 21:33:29+00:00
1104,"RT @KDBalls: Argentina: we can't possibly concede another goal with 1 minute left...

Paredes and pezzala:
https://t.co/LFqQw9biLO",2022-12-09 21:33:29+00:00
1105,"RT @PapaPoku: In the event Argentina does not qualify, every member of the team should be allowed to slap Leandro Paredes. Look at Frenkie…",2022-12-09 21:33:25+00:00
1106,"RT @PapaPoku: In the event Argentina does not qualify, every member of the team should be allowed to slap Leandro Paredes. Look at Frenkie…",2022-12-09 21:33:22+00:00
1107,Paredes falls on his own and Lahoz just goes along with it i-,2022-12-09 21:33:22+00:00
1108,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:33:21+00:00
1109,"RT @PanChateau: I'm all about the hatred and suffering, I'm a sith... but Argentina are really taping into their dark side to win dirty. Re…",2022-12-09 21:33:21+00:00
1110,Paredes might be the most unlikeable player I’ve ever seen I can’t stand him,2022-12-09 21:33:20+00:00
1111,@Dublindevil83 @mahroofisgone @433 no paredes derserved the red for punting the ball at the dutch bench😂,2022-12-09 21:33:18+00:00
1112,"RT @PapaPoku: In the event Argentina does not qualify, every member of the team should be allowed to slap Leandro Paredes. Look at Frenkie…",2022-12-09 21:33:17+00:00
1113,Fuck Paredes man,2022-12-09 21:33:16+00:00
1114,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:33:16+00:00
1115,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:33:13+00:00
1116,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:33:13+00:00
1117,RT @SoaTheBot: @Zack_Nani Leandro Paredes / Best Skills : the new Randy Orton ? https://t.co/sKNTEULr34,2022-12-09 21:33:12+00:00
1118,"Paredes got ran over by the Van Dijk express. 🧨

Well deserved. https://t.co/KqoqZ8yClb",2022-12-09 21:33:11+00:00
1119,"Dont worry dutch people, paredes does this every game he plays in",2022-12-09 21:33:09+00:00
1120,"RT @GunOwners: Great commentary from GOA’s Sam Paredes on the spike in gun sales in Oregon.

Thankfully, in a lawsuit brought by GOA and GO…",2022-12-09 21:33:09+00:00
1121,Netherlands would be happy if they don't have this Spanish referee again as I feel he was biased. Decisions gone against them in where he should have shown a yellow card to Messi for handball. And Paredes for a foul and kicking the ball to Dutch bench. #NEDARG #FIFAWorldCup,2022-12-09 21:33:06+00:00
1122,@FIFAWorldCup Red card to Messi and Paredes 🟥🟥🟥🟥🟥🟥,2022-12-09 21:33:04+00:00
1123,That Paredes sub was so unnecessary,2022-12-09 21:33:02+00:00
1124,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:33:00+00:00
1125,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:33:00+00:00
1126,"RT @KDBalls: Argentina: we can't possibly concede another goal with 1 minute left...

Paredes and pezzala:
https://t.co/LFqQw9biLO",2022-12-09 21:32:59+00:00
1127,Paredes been class 👌,2022-12-09 21:32:59+00:00
1128,@SahilRiz That was so petty from Paredes. Deserved that headbutt from Van Dijk,2022-12-09 21:32:57+00:00
1129,"RT @PapaPoku: In the event Argentina does not qualify, every member of the team should be allowed to slap Leandro Paredes. Look at Frenkie…",2022-12-09 21:32:55+00:00
1130,@nocontextfooty Paredes might be my new fave player what a s**thouse,2022-12-09 21:32:55+00:00
1131,"Messi literally did the same thing and Paredes should be off too, on top of a dubious penalty. If Argentina win this game it'll be down to the referee https://t.co/5bDiH15gJa",2022-12-09 21:32:55+00:00
1132,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:32:54+00:00
1133,RT @EiFSoccer: Pezzella is a world class clown for fouling someone with their back to goal in the last second of the game when his teammate…,2022-12-09 21:39:57+00:00
1134,"@FCMezzala @ChambsThe @FtblVax @TheImmortalKop If paredes wasn’t sent off, Van Dijk definitely shouldn’t have been",2022-12-09 21:39:56+00:00
1135,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:39:54+00:00
1136,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:39:54+00:00
1137,RT @afcjxmes: By the Martinelli rule Paredes should’ve probably had 2 yellows there.,2022-12-09 21:39:54+00:00
1138,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:39:53+00:00
1139,RT @SoaTheBot: @Zack_Nani Leandro Paredes / Best Skills : the new Randy Orton ? https://t.co/sKNTEULr34,2022-12-09 21:39:46+00:00
1140,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:39:44+00:00
1141,RT @PulseSportsNG: Steven Bergwijn was booked for leading a charge from the bench to take on Leandro Paredes 😅 https://t.co/PcAL3wPffy,2022-12-09 21:39:41+00:00
1142,This game has been electric since Paredes unleashed utter hell on the Netherlands bench.,2022-12-09 21:39:40+00:00
1143,@PSGprotector And paredes,2022-12-09 21:39:40+00:00
1144,What does Paredes does except go for fouls??? Honestly!,2022-12-09 21:39:38+00:00
1145,RT @EiFSoccer: Pezzella is a world class clown for fouling someone with their back to goal in the last second of the game when his teammate…,2022-12-09 21:39:38+00:00
1146,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:39:36+00:00
1147,"RT @Rumpleclart: Paredes didn't think that one through...🤣
#NEDARG https://t.co/tLQbW0zbvc",2022-12-09 21:39:31+00:00
1148,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:39:27+00:00
1149,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:39:27+00:00
1150,Lol Argentina has a player first name Lautaro and a different player with the last name Paredes. (My middle and last names).,2022-12-09 21:39:19+00:00
1151,@leewilliams3338 Can't believe Paredes didn't get sent off!,2022-12-09 21:39:18+00:00
1152,"RT @TheOfficialFNG: the only controversial thing that’s happened is Paredes kicking the ball into the dugout, HOW has he managed to put in…",2022-12-09 21:39:16+00:00
1153,"@JoaoFutTrader Paredes got a yellow before extra time, it was another Argentine. But Paredes should be on a red right now.",2022-12-09 21:39:15+00:00
1154,@GaryLineker He should have given more Paredes should have seen 4 yellows,2022-12-09 21:39:15+00:00
1155,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:39:13+00:00
1156,"@formullana Well he had to, Paredes did that first: https://t.co/4EA7zcMB7m",2022-12-09 21:39:12+00:00
1157,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:39:08+00:00
1158,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:39:03+00:00
1159,Paredes with a missed chance,2022-12-09 21:39:01+00:00
1160,"RT @TheOfficialFNG: the only controversial thing that’s happened is Paredes kicking the ball into the dugout, HOW has he managed to put in…",2022-12-09 21:38:58+00:00
1161,@ShahHareet Especially after paredes and now this clearance,2022-12-09 21:38:56+00:00
1162,I thank Paredes https://t.co/cVdZFrYmMd,2022-12-09 21:38:55+00:00
1163,"RT @KDBalls: Argentina: we can't possibly concede another goal with 1 minute left...

Paredes and pezzala:
https://t.co/LFqQw9biLO",2022-12-09 21:38:50+00:00
1164,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:38:48+00:00
1165,"RT @neLendirekt: I would love Messi to win a World Cup. But if that means Paredes also wins one... fuck that, no WC for Leo. #NEDARG",2022-12-09 21:38:47+00:00
1166,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:38:46+00:00
1167,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:38:45+00:00
1168,@LordMntungwa Paredes too,2022-12-09 21:38:42+00:00
1169,Paredes dumbass should’ve been more humble and not pissed off NED kicking the ball to the bench,2022-12-09 21:38:42+00:00
1170,@spyflips You can thanks De paredes... big karma time for argentina lol,2022-12-09 21:38:40+00:00
1171,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:38:40+00:00
1172,That cunt pezzella and paredes,2022-12-09 21:38:40+00:00
1173,"After what Paredes did, Argentina don't deserve to win",2022-12-09 21:38:39+00:00
1174,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:38:37+00:00
1175,RT @jackftbI: virg is in his bag since he knocked paredes down,2022-12-09 21:38:36+00:00
1176,I should be asleep with a smile on my face right now Paredes.,2022-12-09 21:38:34+00:00
1177,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:38:32+00:00
1178,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:38:31+00:00
